	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
6138	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	218.0	stock price variations	3.0	4333.0
6139	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	228.0	Ljung–Box portmanteau statistic	3.0	4520.0
6140	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	230.0	stock exchange returns	3.0	4566.0
6141	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	231.0	simple correlation analysis cannot	4.0	4593.0
6142	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	232.0	unit root test	3.0	4629.0
6143	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	248.0	expected oil returns	3.0	4959.0
6144	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	250.0	gold price ﬂuctuations	3.0	5016.0
6145	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	263.0	structural break tests	3.0	5219.0
6146	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	264.0	stock returns ξss	3.0	5299.0
6147	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	268.0	term persistence βss	3.0	5451.0
6148	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	268.0	GCC equity markets	3.0	5463.0
6149	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	271.0	Long term effects	3.0	5541.0
6150	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	271.0	oil price ﬂuctuations	3.0	5568.0
6151	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	275.0	contrary gold returns	3.0	5643.0
6152	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	287.0	GCC equity ﬂuctuations	3.0	5909.0
6153	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	314.0	time-varying hedge ratios	3.0	6412.0
6154	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Middle>	318.0	GCC equity holders	3.0	6554.0
6155	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Conclusion>	334.0	multivariate DCC-GARCH model	3.0	6899.0
6156	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Conclusion>	338.0	biggest oil producers	3.0	6992.0
6157	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Conclusion>	340.0	gold price ﬂuctuations	3.0	7046.0
6158	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Conclusion>	349.0	portfolio diversiﬁcation instead	3.0	7304.0
6159	economics_intros	Quant/Qual	Volatility-spillovers-and-cross-hedging-between-gold--oil-and-_2017_Energy-E.txt	<Conclusion>	349.0	GCC equity investors	3.0	7309.0
6160	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	10.0	Municipal bond insurance	3.0	197.0
6161	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	18.0	house price depreciation	3.0	452.0
6162	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	26.0	capita income ﬁle	3.0	622.0
6163	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	40.0	municipal bond market	3.0	955.0
6164	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	42.0	capital market beneﬁts	3.0	992.0
6165	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	64.0	capital market standpoint	3.0	1311.0
6166	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	69.0	standpoint reporting quality	3.0	1382.0
6167	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	79.0	capital market incentives	3.0	1520.0
6168	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	86.0	municipal bond insurers	3.0	1607.0
6169	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	89.0	insurers' credit ratings	3.0	1707.0
6170	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	99.0	bonds' disclosure response	3.0	1922.0
6171	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	102.0	house price depreciation	3.0	2001.0
6172	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	105.0	house price depreciation	3.0	2066.0
6173	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	115.0	political economy literature	3.0	2243.0
6174	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	120.0	major credit rating agencies	4.0	2322.0
6175	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	134.0	example county level	3.0	2600.0
6176	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	140.0	General purpose issuers	3.0	2733.0
6177	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	142.0	Non-general purpose issuers	3.0	2772.0
6178	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	143.0	example school districts	3.0	2784.0
6179	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	143.0	student test scores	3.0	2793.0
6180	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	143.0	capital improvement projects	3.0	2812.0
6181	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	144.0	school district disclosures	3.0	2822.0
6182	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	147.0	government spending increases	3.0	2889.0
6183	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	152.0	contrast governance mechanisms	3.0	2999.0
6184	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	167.0	Primary market disclosure	3.0	3173.0
6185	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Intro>	173.0	well-deﬁned start date	3.0	3327.0
6186	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	184.0	counties county schools	3.0	3530.0
6187	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	184.0	colleges county hospitals	3.0	3534.0
6188	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	185.0	and county subsidiaries	3.0	3555.0
6189	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	187.0	Municipal bond issuers	3.0	3596.0
6190	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	192.0	issuer credit analysis	3.0	3689.0
6191	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	197.0	statement ﬁling dates	3.0	3838.0
6192	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	221.0	General purpose issuers Generali	4.0	4196.0
6193	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	222.0	General purpose issuers	3.0	4208.0
6194	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	222.0	valorem property taxes	3.0	4218.0
6195	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	226.0	health service providers	3.0	4317.0
6196	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	227.0	Housing providers Welfarei	3.0	4339.0
6197	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	228.0	Multifamily housing providers	3.0	4349.0
6198	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	243.0	statement Filing Count	3.0	4623.0
6199	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	249.0	average county population	3.0	4778.0
6200	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	254.0	operating expense changes	3.0	4863.0
6201	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	259.0	capita income declines	3.0	4997.0
6202	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	260.0	capita income declines	3.0	5006.0
6203	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	261.0	house price index	3.0	5029.0
6204	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	261.0	house price changes	3.0	5044.0
6205	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	262.0	operating expenses increase	3.0	5068.0
6206	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	271.0	average term length	3.0	5242.0
6207	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	282.0	Ranney Index Ranney	3.0	5465.0
6208	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	304.0	interaction term PostAmbacynInsuredi	3.0	5866.0
6209	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	317.0	linear time trend	3.0	6148.0
6210	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	321.0	group-speciﬁc trend coefﬁcient	3.0	6246.0
6211	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	337.0	capital market incentives	3.0	6469.0
6212	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	339.0	Disclosure quantity decreases	3.0	6494.0
6213	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	347.0	house price depreciation	3.0	6741.0
6214	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	359.0	capita income ﬁle	3.0	6863.0
6215	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	361.0	incentives voter oversight	3.0	6935.0
6216	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	364.0	purpose issuers Generali	3.0	7010.0
6217	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	384.0	average Filing Indicatoriy	3.0	7405.0
6218	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	405.0	dissemination channels NonGenerali	3.0	7865.0
6219	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Middle>	408.0	capital market disclosure incentives	4.0	7924.0
6220	economics_intros	Quant/Qual	Voluntary-disclosure-incentives--Evidence-from-t_2016_Journal-of-Accounting-.txt	<Conclusion>	418.0	capital market incentives	3.0	8139.0
6221	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	7.0	carbon pricing scheme	3.0	59.0
6222	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	22.0	carbon tax literature	3.0	141.0
6223	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	35.0	van den Bergh	3.0	275.0
6224	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	38.0	carbon tax incidence	3.0	343.0
6225	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	61.0	Irish case study	3.0	594.0
6226	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	65.0	home heating method	3.0	662.0
6227	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	65.0	carbon tax expenditure	3.0	666.0
6228	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	71.0	household’s carbon tax cost	4.0	776.0
6229	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	89.0	carbon tax incidence	3.0	1027.0
6230	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	99.0	Taxbeneﬁt microsimulation models	3.0	1091.0
6231	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	134.0	carbon tax incidence	3.0	1463.0
6232	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Intro>	135.0	Regression-based decomposition methods	3.0	1485.0
6233	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	157.0	consumption patterns representative	3.0	1851.0
6234	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	167.0	Other fuel sources	3.0	2051.0
6235	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	172.0	Indirect carbon consumption	3.0	2132.0
6236	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	172.0	carbon tax incidence	3.0	2144.0
6237	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	175.0	ETS-related carbon taxation	3.0	2174.0
6238	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	181.0	unit price data	3.0	2325.0
6239	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	187.0	electricity expenditure amount	3.0	2429.0
6240	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	216.0	domestic carbon tax	3.0	2751.0
6241	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	220.0	carbon tax expenditure	3.0	2860.0
6242	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	228.0	concentration index CI	3.0	2931.0
6243	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	233.0	carbon tax payments	3.0	2994.0
6244	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	233.0	carbon tax payments	3.0	3007.0
6245	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	249.0	carbon tax expenditure	3.0	3267.0
6246	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	249.0	carbon tax cost	3.0	3291.0
6247	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	249.0	carbon tax expenditure	3.0	3317.0
6248	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	266.0	carbon tax incidence	3.0	3574.0
6249	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	268.0	carbon tax incidence	3.0	3622.0
6250	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	271.0	regressions variance inﬂation factors	4.0	3668.0
6251	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	295.0	carbon tax expenditure	3.0	3875.0
6252	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	301.0	carbon tax incidence	3.0	3945.0
6253	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	307.0	carbon tax incidence	3.0	4001.0
6254	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	309.0	carbon tax expenditure	3.0	4040.0
6255	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	321.0	carbon tax expenditures	3.0	4154.0
6256	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	322.0	carbon tax revenues	3.0	4178.0
6257	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	325.0	carbon tax expenditure	3.0	4229.0
6258	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	329.0	carbon tax payments	3.0	4264.0
6259	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	331.0	carbon tax expenditure	3.0	4288.0
6260	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	345.0	carbon tax payments	3.0	4494.0
6261	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	359.0	motor fuel consumption	3.0	4669.0
6262	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	366.0	home heating fuels	3.0	4797.0
6263	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	367.0	fuel-related carbon consumption	3.0	4807.0
6264	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	368.0	fuel-related carbon consumption	3.0	4825.0
6265	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	382.0	carbon tax expenditure	3.0	4968.0
6266	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	385.0	electricity-related carbon tax expenditure	4.0	5025.0
6267	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	387.0	carbon tax incidence	3.0	5087.0
6268	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	390.0	carbon tax costs	3.0	5168.0
6269	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	390.0	space heating method	3.0	5173.0
6270	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	396.0	Own account workers	3.0	5198.0
6271	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	398.0	carbon tax expenditure	3.0	5247.0
6272	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	403.0	carbon tax cost	3.0	5278.0
6273	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	404.0	carbon tax cost	3.0	5304.0
6274	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	411.0	carbon tax incidence	3.0	5391.0
6275	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	411.0	carbon tax incidence exists	4.0	5412.0
6276	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	417.0	carbon source responsible	3.0	5447.0
6277	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	420.0	carbon tax cost	3.0	5504.0
6278	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	424.0	carbon tax cost	3.0	5606.0
6279	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	425.0	carbon tax cost	3.0	5624.0
6280	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	428.0	carbon tax cost	3.0	5686.0
6281	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	429.0	‘other’ fuel usage	3.0	5712.0
6282	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	435.0	carbon tax cost	3.0	5769.0
6283	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	437.0	water heating method	3.0	5822.0
6284	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	439.0	carbon tax cost	3.0	5874.0
6285	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	439.0	carbon tax incidence	3.0	5881.0
6286	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	448.0	carbon tax total	3.0	5978.0
6287	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	456.0	carbon tax incidence	3.0	6066.0
6288	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	467.0	carbon tax incidence	3.0	6220.0
6289	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	479.0	carbon tax incidence	3.0	6309.0
6290	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	480.0	carbon tax costs	3.0	6349.0
6291	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	483.0	revenue redistribution measures	3.0	6438.0
6292	economics_intros	Quant/Qual	What-Factors-Drive-Inequalities-in-Carbon-Tax-Incidence--Deco_2017_Ecologica.txt	<Middle>	485.0	concentration index methodology	3.0	6495.0
