	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
3038	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	432.0	social welfare function	3.0	7637.0
3039	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	441.0	household budget data	3.0	7792.0
3040	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	443.0	new inequality adjustment	3.0	7842.0
3041	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	454.0	VMT damage costs	3.0	8144.0
3042	economics_intros	Quant/Qual	Genuine-Progress-Indicator-2-0--Pilot-Accounts-for-the-US--_2017_Ecological-.txt	<Conclusion>	454.0	groundwater replenishmentThe GPI	3.0	8156.0
3043	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	20.0	incentive payment schemes	3.0	245.0
3044	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	38.0	carbon stock data	3.0	494.0
3045	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	57.0	forest carbon stocks	3.0	702.0
3046	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	64.0	forest conservation institutions	3.0	832.0
3047	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	73.0	forest carbon stocks	3.0	1016.0
3048	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	73.0	land use returns	3.0	1022.0
3049	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	75.0	forest carbon stock data	4.0	1061.0
3050	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	76.0	forest climate beneﬁts	3.0	1103.0
3051	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	78.0	low conversion costs	3.0	1158.0
3052	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	94.0	main deforestation goals	3.0	1434.0
3053	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	97.0	emission reduction credits	3.0	1493.0
3054	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	99.0	State's deforestation goals	3.0	1517.0
3055	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Intro>	110.0	intact forest cover	3.0	1718.0
3056	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	114.0	conservation payment scheme	3.0	1752.0
3057	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	126.0	forest carbon stocks	3.0	1924.0
3058	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	136.0	Whenever land use	3.0	2043.0
3059	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	165.0	land use change problem	4.0	2526.0
3060	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	167.0	conversion costs {CCFA}	3.0	2556.0
3061	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	169.0	crop yield uncertainties	3.0	2580.0
3062	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	178.0	landowner's opportunity costs	3.0	2673.0
3063	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	189.0	landowners' opportunity costs	3.0	2909.0
3064	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	210.0	Municipality-level production data	3.0	3232.0
3065	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	211.0	conversion costs sunk	3.0	3260.0
3066	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	220.0	fertiliser cost US$/ha	3.0	3431.0
3067	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	220.0	fuel cost US$/ha	3.0	3438.0
3068	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	224.0	carbon stock density	3.0	3566.0
3069	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	225.0	good data availability	3.0	3579.0
3070	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	264.0	rational land owner	3.0	4262.0
3071	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	265.0	‘the lines cross’	3.0	4289.0
3072	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	265.0	land use changes	3.0	4299.0
3073	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Middle>	294.0	payment Acre's government	3.0	4804.0
3075	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	340.0	proﬁtable land use	3.0	5609.0
3076	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	350.0	forest carbon stock	3.0	5859.0
3077	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	358.0	forest carbon stocks	3.0	6041.0
3078	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	364.0	minimum payment levels	3.0	6182.0
3079	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	379.0	particular screening contracts	3.0	6534.0
3080	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	381.0	limited conservation budgets	3.0	6583.0
3081	economics_intros	Quant/Qual	Getting-more--carbon-bang--for-your--buck--in-Acre-Sta_2017_Ecological-Econo.txt	<Conclusion>	391.0	forest conservation budgets	3.0	6793.0
3082	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	16.0	gold mining industries	3.0	102.0
3083	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	44.0	gold mining town Obuasi	4.0	335.0
3084	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	49.0	surface mining techniques	3.0	439.0
3085	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	66.0	healthcare expenditure model	3.0	714.0
3086	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	67.0	subjective health status	3.0	737.0
3087	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	69.0	Extraction Externalities inGhana	3.0	767.0
3088	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	80.0	Ghana's gold production	3.0	1039.0
3089	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	87.0	Ghana's mining sector	3.0	1106.0
3090	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	92.0	limited job opportunities	3.0	1142.0
3091	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	103.0	gold mining activities	3.0	1205.0
3092	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Intro>	120.0	gold mining areas	3.0	1336.0
3093	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	162.0	health status cannot	3.0	1960.0
3094	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	177.0	Primary Data Type	3.0	2089.0
3095	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	183.0	recent population census	3.0	2199.0
3096	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	200.0	main gas pollutant	3.0	2404.0
3097	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	203.0	Ozone Monitoring Instrument OMI	4.0	2443.0
3098	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	206.0	Short Term Exposure Limit	4.0	2490.0
3099	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	207.0	air cell spaces	3.0	2533.0
3100	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	220.0	pricing housing attributes	3.0	2699.0
3101	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	241.0	private healthcare expenditure	3.0	2869.0
3102	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	241.0	household out-of-pocket expenditure	3.0	2873.0
3103	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	246.0	capita household income	3.0	2972.0
3104	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	285.0	capita household health status	4.0	3433.0
3105	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	286.0	capita household expenditure	3.0	3451.0
3106	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	292.0	capita household workforce	3.0	3506.0
3107	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	293.0	capita household health expenditure	4.0	3533.0
3108	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	296.0	capita household health status	4.0	3604.0
3109	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	310.0	capita household health status	4.0	3764.0
3110	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	310.0	capita household expenditure	3.0	3768.0
3111	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	337.0	cross country study	3.0	4192.0
3112	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	341.0	older household heads	3.0	4272.0
3113	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	345.0	health insurance plan	3.0	4379.0
3114	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Middle>	345.0	his/her hospital bill	3.0	4387.0
3115	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Conclusion>	387.0	health care spending	3.0	4879.0
3116	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Conclusion>	388.0	asset ownership effect	3.0	4906.0
3117	economics_intros	Quant/Qual	Gold-Mining-Pollution-and-the-Cost-of-Private-Healthcare_2017_Ecological-Eco.txt	<Conclusion>	392.0	mining pollution impact	3.0	5004.0
3118	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	8.0	overall market price	3.0	97.0
3119	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	21.0	distribution company cannot	3.0	334.0
3120	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	28.0	equilibrium-based market model	3.0	511.0
3121	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	35.0	electricity price model	3.0	653.0
3122	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	45.0	electricity price models	3.0	830.0
3123	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	74.0	equilibrium bidding areas	3.0	1301.0
3124	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	82.0	the system price	3.0	1472.0
3125	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	89.0	base load contract	3.0	1537.0
3126	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Intro>	95.0	peak load contracts	3.0	1653.0
3127	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	129.0	minimal variance hedge simpliﬁes	4.0	2156.0
3128	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	160.0	minimal variance hedge	3.0	2569.0
3129	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	175.0	is base load contracts	4.0	2858.0
3130	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	175.0	peak load contracts	3.0	2863.0
3131	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	176.0	base load contract	3.0	2881.0
3132	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	176.0	base load contracts	3.0	2893.0
3133	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	177.0	base load contracts Similarly	4.0	2914.0
3134	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	182.0	total cash ﬂow	3.0	3040.0
3135	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	184.0	system price times	3.0	3084.0
3136	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	185.0	area price differ	3.0	3112.0
3137	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	195.0	following cash ﬂow	3.0	3327.0
3138	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	196.0	effective hedging volume	3.0	3339.0
3139	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	209.0	show correlation plots	3.0	3570.0
3140	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	210.0	variance hedging problem	3.0	3592.0
3141	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	211.0	hedging problem numerically	3.0	3616.0
3142	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	218.0	base load contracts	3.0	3703.0
3143	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	261.0	base load contracts	3.0	4100.0
3144	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	263.0	base load contracts	3.0	4154.0
3145	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	284.0	correlation mean reversion	3.0	4451.0
3146	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	289.0	load system price	3.0	4473.0
3147	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	320.0	corresponding parameter estimates	3.0	4805.0
3148	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	324.0	hedging strategies ofModel	3.0	4831.0
3149	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	336.0	base load contracts	3.0	4985.0
3150	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	336.0	peak load contracts	3.0	4989.0
3151	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	357.0	Min Loss hedge	3.0	5307.0
3152	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	366.0	Min Loss hedge	3.0	5402.0
3153	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	366.0	mean hedge strategy	3.0	5408.0
3154	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	367.0	Min Loss hedge	3.0	5423.0
3155	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	368.0	Min Loss hedge	3.0	5446.0
3156	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	372.0	base load hedging volume	4.0	5488.0
3157	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	372.0	load hedging volume	3.0	5498.0
3158	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	391.0	load system price	3.0	5682.0
3159	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	397.0	Min Loss hedge	3.0	5747.0
3160	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	400.0	Min Loss strategy	3.0	5829.0
3161	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	401.0	Min Loss hedge	3.0	5849.0
3162	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	439.0	Min Loss hedge	3.0	6286.0
3163	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	445.0	base load contracts	3.0	6360.0
3164	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	445.0	peak load contracts	3.0	6364.0
3165	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Middle>	456.0	base load volume	3.0	6468.0
3167	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	473.0	base load contracts	3.0	6725.0
3168	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	498.0	spot price modeling	3.0	7124.0
3169	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	510.0	other market characteristics	3.0	7285.0
3170	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	520.0	time series analysis	3.0	7377.0
3171	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	520.0	spot market prices	3.0	7386.0
3172	economics_intros	Quant/Qual	Hedging-local-volume-risk-using-forward-markets--Nordic-_2017_Energy-Economi.txt	<Conclusion>	521.0	electricity price modeling	3.0	7396.0
3173	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	6.0	world coal consumption	3.0	64.0
3174	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	6.0	world carbon dioxide emission	4.0	72.0
3175	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	7.0	sweeping energy evolution	3.0	122.0
3176	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	11.0	carbon energy strategy	3.0	181.0
3177	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	11.0	energy intensity reduction target	4.0	199.0
3178	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	14.0	disaggregate energy source	3.0	259.0
3179	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	16.0	emission reduction target	3.0	313.0
3180	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	17.0	time series data	3.0	341.0
3181	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	21.0	country level studies	3.0	358.0
3182	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	22.0	time series studies	3.0	397.0
3183	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	23.0	conventional causality tests	3.0	408.0
3184	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	34.0	time series methods	3.0	646.0
3185	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	35.0	growth-energy nexus analysis	3.0	662.0
3186	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	54.0	disaggregate energy sources	3.0	860.0
3187	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	59.0	energygrowth nexus literature	3.0	1042.0
3188	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	71.0	economy energy reliance	3.0	1194.0
3189	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	73.0	energy-growth nexus literature lie	4.0	1230.0
3190	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	87.0	panel bootstrap method	3.0	1535.0
3191	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	88.0	oil petroleum products	3.0	1586.0
3192	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	90.0	Rich policy recommendations	3.0	1610.0
3193	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	94.0	oil petroleum products	3.0	1698.0
3194	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	96.0	bootstrap panel Granger causality test	5.0	1735.0
3195	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	98.0	important policy implications	3.0	1785.0
3196	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Intro>	100.0	energy balance structure	3.0	1860.0
3197	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	108.0	world energy market	3.0	1952.0
3198	economics_intros	Quant/Qual	Human-capital-and-energy-in-economic-growth---Evidence-from_2017_Energy-Econ.txt	<Middle>	112.0	energy balance table	3.0	2023.0
