	Subcorpus	Type of Article	Article	Teil	Sentence number	CNC String	CNC Length	Words before
01846	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	100.0	income transfer channel	3.0	1492.0
01847	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	101.0	oil price shocks	3.0	1506.0
01848	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	102.0	oil price increases	3.0	1537.0
01849	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	103.0	oil price shocks	3.0	1562.0
01850	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	105.0	oil price shocks	3.0	1622.0
01851	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	106.0	oil futures prices	3.0	1648.0
01852	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	107.0	oil price shocks	3.0	1668.0
01853	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	108.0	oil price shocks	3.0	1688.0
01854	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	117.0	oil price changes	3.0	1722.0
01855	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	119.0	oil price changes	3.0	1771.0
01856	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	120.0	oil price shocks	3.0	1791.0
01857	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	124.0	oil price shocks	3.0	1861.0
01858	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	130.0	economic policy uncertainty	3.0	2063.0
01859	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	136.0	oil price uncertainty	3.0	2189.0
01860	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Intro>	143.0	oil price shocks	3.0	2385.0
01861	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	150.0	oil price changes	3.0	2507.0
01862	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	158.0	stock market returns	3.0	2679.0
01863	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	159.0	panel data model	3.0	2690.0
01864	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	161.0	international oil prices	3.0	2742.0
01865	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	164.0	oil price changes	3.0	2786.0
01866	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	165.0	question “whether oil price increases	5.0	2820.0
01867	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	167.0	oil price shocks	3.0	2844.0
01868	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	173.0	quantile regression estimators	3.0	2952.0
01869	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	177.0	quantile regression case	3.0	3067.0
01870	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	181.0	panel data contexts	3.0	3160.0
01871	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	182.0	time series data	3.0	3185.0
01872	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	197.0	pair bootstrap procedure	3.0	3436.0
01873	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	205.0	oil price shocks	3.0	3545.0
01874	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	231.0	China's industry data	3.0	3690.0
01875	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	253.0	nominal stock prices	3.0	3865.0
01876	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	257.0	crude oil prices	3.0	3923.0
01877	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	258.0	world market disturbances	3.0	3961.0
01878	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	260.0	crude oil prices	3.0	3992.0
01879	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	260.0	reﬁners' acquisition cost	3.0	3998.0
01880	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	271.0	interest rate index	3.0	4203.0
01881	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	284.0	Koenkerquantile regression method	4.0	4423.0
01882	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	298.0	oil price changes	3.0	4645.0
01883	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	300.0	oil price shocks	3.0	4689.0
01884	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	307.0	oil price shocks	3.0	4831.0
01885	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	320.0	oil price shocks	3.0	4975.0
01886	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	324.0	negative oil price shock	4.0	5094.0
01887	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	325.0	oil price shock	3.0	5113.0
01888	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	325.0	stock market performance	3.0	5121.0
01889	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	328.0	is oil price drops	4.0	5168.0
01890	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	328.0	oil price hikes	3.0	5178.0
01891	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	340.0	Crude oil prices	3.0	5317.0
01892	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	348.0	economic policy uncertainty	3.0	5473.0
01893	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	351.0	higher uncertainty level	3.0	5502.0
01894	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	352.0	better estimate market	3.0	5524.0
01895	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	366.0	parameter heterogeneity test	3.0	5793.0
01896	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	390.0	oil price shocks	3.0	6115.0
01897	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	393.0	oil price changes	3.0	6153.0
01898	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	396.0	oil price shocks	3.0	6196.0
01899	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	399.0	oil price shocks	3.0	6241.0
01900	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	407.0	oil price ﬂuctuations	3.0	6326.0
01901	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	421.0	Oil price changes	3.0	6439.0
01902	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	422.0	oil price changes	3.0	6517.0
01903	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	425.0	oil price changes	3.0	6598.0
01904	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	429.0	oil price shocks	3.0	6663.0
01905	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	431.0	oil price shocks	3.0	6714.0
01906	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	437.0	stock market returns	3.0	6828.0
01907	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	452.0	oil price shocks	3.0	7080.0
01908	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	453.0	oil price shocks	3.0	7108.0
01909	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	458.0	oil price shocks	3.0	7150.0
01910	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	493.0	crude oil markets	3.0	7526.0
01911	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	493.0	oil-stock market relationships	3.0	7533.0
01912	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Middle>	545.0	Different lambda values	3.0	7922.0
01913	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	576.0	oil price shocks	3.0	8277.0
01914	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	576.0	oil price changes	3.0	8283.0
01915	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	580.0	oil price shocks	3.0	8382.0
01916	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	581.0	oil price shocks	3.0	8403.0
01917	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	583.0	Negative oil price shocks	4.0	8444.0
01918	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	591.0	economic policy uncertainty	3.0	8561.0
01919	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	595.0	oil price shocks	3.0	8642.0
01920	economics_intros	Quant/Qual	Oil-price-shocks--economic-policy-uncertainty-and-industry-stoc_2017_Energy-.txt	<Conclusion>	596.0	oil price shocks	3.0	8672.0
01921	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	9.0	various oil market	3.0	76.0
01922	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	21.0	oil market volatility	3.0	146.0
01923	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	29.0	oil volatility risk	3.0	231.0
01924	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	30.0	oil volatility risk	3.0	263.0
01925	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	31.0	such volatility patterns	3.0	278.0
01926	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	33.0	paper oil volatility risk	4.0	306.0
01927	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	33.0	variance risk premium	3.0	317.0
01928	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	34.0	variance risk premium	3.0	325.0
01929	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	44.0	oil risk premium	3.0	491.0
01930	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	55.0	factors link oil factors	4.0	585.0
01931	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	57.0	stochastic oil volatility	3.0	648.0
01932	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	59.0	reasoning oil VRP	3.0	724.0
01933	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	61.0	paper oil VRP	3.0	762.0
01934	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	61.0	oil market returns	3.0	767.0
01935	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	62.0	oil market volatility	3.0	796.0
01936	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	63.0	world oil market	3.0	826.0
01937	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	64.0	world oil market	3.0	867.0
01938	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	70.0	world oil market	3.0	955.0
01939	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	71.0	stock return volatility	3.0	974.0
01940	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	74.0	stock return predictability	3.0	1041.0
01941	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	74.0	oil VRP indicator	3.0	1046.0
01942	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	75.0	oil volatility risk premium	4.0	1105.0
01943	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	76.0	stock market predictability	3.0	1139.0
01944	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	79.0	stock market volatility risk	4.0	1191.0
01945	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	80.0	stock market activity	3.0	1223.0
01946	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	94.0	international stock volatilities	3.0	1456.0
01947	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	95.0	Angeconomic driving forces	4.0	1489.0
01948	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	106.0	stock return volatility	3.0	1679.0
01949	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	107.0	literature evidence stock return volatility	5.0	1689.0
01950	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Intro>	119.0	alternative evaluation criterion	3.0	1786.0
01951	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	132.0	conditional volatility measurement	3.0	1910.0
01952	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	141.0	typical stock index	3.0	2079.0
01953	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	146.0	daily stock returns	3.0	2142.0
01954	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	154.0	oil volatility risk premium	4.0	2204.0
01955	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	155.0	oil volatility risk premium	4.0	2222.0
01956	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	156.0	oil volatility risk premium	4.0	2257.0
01957	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	159.0	volatility risk premium	3.0	2329.0
01958	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	174.0	oil volatility risk premium	4.0	2602.0
01959	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	191.0	second market rate	3.0	2763.0
01960	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	207.0	oil volatility risk premium	4.0	2888.0
01961	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	207.0	oil volatility risk premium	4.0	2900.0
01962	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	207.0	producer price index	3.0	2930.0
01963	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	207.0	consumer price index	3.0	2935.0
01964	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	219.0	accordance market volatility indexes	4.0	3051.0
01965	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	228.0	maximum lag order	3.0	3187.0
01966	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	229.0	oil volatility risk premium	4.0	3237.0
01967	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	249.0	sample parameter evaluation	3.0	3497.0
01968	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	251.0	recursive estimation window	3.0	3537.0
01969	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	251.0	oil volatility risk premium	4.0	3550.0
01970	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	279.0	full sample regression results	4.0	4039.0
01971	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	281.0	oil volatility risk premium	4.0	4078.0
01972	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	284.0	oil volatility risk	3.0	4162.0
01973	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	296.0	oil volatility risk premium	4.0	4396.0
01974	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	305.0	out-of-sample forecast evaluation metrics	4.0	4520.0
01975	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	308.0	oil volatility risk premium	4.0	4597.0
01976	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	309.0	oil volatility risk premium	4.0	4655.0
01977	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	318.0	model withoil VRP	3.0	4875.0
01978	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	324.0	square forecast error	3.0	4987.0
01979	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	324.0	square forecast error	3.0	4998.0
01980	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	325.0	square forecasting error	3.0	5026.0
01981	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	341.0	forecast error variance	3.0	5381.0
01982	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	343.0	oil volatility risk premium	4.0	5430.0
01983	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	347.0	oil volatility risk	3.0	5470.0
01984	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	349.0	oil volatility risk premium	4.0	5509.0
01985	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	352.0	oil volatility risk premium	4.0	5573.0
01986	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	353.0	oil volatility risk premium	4.0	5595.0
01987	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	355.0	stock market volatility	3.0	5631.0
01988	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	359.0	out-of-sample forecast ability	3.0	5691.0
01989	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	359.0	oil volatility risk	3.0	5695.0
01990	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	363.0	oil volatility risk premium	4.0	5787.0
01991	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	374.0	oil volatility risk premium	4.0	5973.0
01992	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	376.0	oil volatility risk premium	4.0	6019.0
01993	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	382.0	stock market volatility	3.0	6091.0
01994	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	384.0	oil market volatility	3.0	6150.0
01995	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	385.0	high/low volatility indicator	3.0	6172.0
01996	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	388.0	oil predictor model	3.0	6252.0
01997	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	389.0	stock volatility times	3.0	6278.0
01998	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	390.0	stock volatility times	3.0	6301.0
01999	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	391.0	low stock volatility	3.0	6331.0
02000	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	393.0	oil market volatility periods	4.0	6376.0
02001	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	395.0	oil market volatility	3.0	6430.0
02002	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	397.0	oil market volatility periods	4.0	6477.0
02003	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	406.0	stock volatility change	3.0	6583.0
02004	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	412.0	oil volatility risk	3.0	6690.0
02005	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	420.0	oil volatility risk	3.0	6887.0
02006	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	424.0	oil volatility risk	3.0	6963.0
02007	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	427.0	oil volatility risk premium	4.0	7084.0
02008	economics_intros	Quant/Qual	Oil-volatility-risk-and-stock-market-volatility-predictabili_2017_Energy-Eco.txt	<Middle>	428.0	oil volatility risk premium	4.0	7119.0
